1491062040,468.75
1491062070,474.52
1491062100,1653.31
1491062130,1347.35
1491062160,790.86
1491062190,1626.75
1491062220,1371.60
1491062250,767.77
1491062280,1437.41
1491062310,1400.46
1491062340,659.25
1491062370,748.15
1491062400,469.90
1491062430,471.05
1491062460,471.05
1491062490,477.98
1491062520,474.52
1491062550,476.83
1491062580,474.52
1491062610,488.37
1491062640,476.83
1491062670,479.14
1491062700,471.05
1491062730,471.05
1491062760,481.45
1491062790,480.29
1491062820,472.21
1491062850,471.05
1491062880,474.52
1491062910,469.90
1491062940,471.05
1491062970,471.05
1491063000,473.36
1491063030,468.75
1491063060,465.28
1491063090,460.66
1491063120,818.57
1491063150,805.87
1491063180,800.10
1491063210,795.48
1491063240,807.03
1491063270,807.03
1491063300,804.72
1491063330,797.79
1491063360,796.64
1491063390,790.86
1491063420,786.25
1491063450,789.71
1491063480,795.48
1491063510,798.95
1491063540,788.55
1491063570,788.55
1491063600,793.17
1491063630,788.55
1491063660,789.71
1491063690,781.63
1491063720,790.86
1491063750,787.40
1491063780,787.40
1491063810,796.64
1491063840,804.72
1491063870,801.25
1491063900,796.64
1491063930,796.64
1491063960,984.83
1491063990,1524.00
1491064020,1761.84
1491064050,932.87
1491064080,1507.84
1491064110,1727.20
1491064140,1073.73
1491064170,1438.56
1491064200,1739.90
1491064230,1236.52
1491064260,1259.61
1491064290,1827.65
1491064320,1406.24
1491064350,1139.54
1491064380,1813.79
1491064410,796.64
1491064440,962.89
1491064470,955.96
1491064500,959.43
1491064530,947.88
1491064560,951.35
1491064590,945.57
1491064620,950.19
1491064650,959.43
1491064680,1612.90
1491064710,1625.60
1491064740,1608.28
1491064770,807.03
1491064800,807.03
1491064830,802.41
1491064860,809.34
1491064890,803.56
1491064920,811.65
1491064950,811.65
1491064980,807.03
1491065010,807.03
1491065040,809.34
1491065070,3931.23
1491065100,3950.85
1491065130,3948.55
1491065160,3968.17
1491065190,3963.55
1491065220,3954.32
1491065250,3941.62
1491065280,3946.24
1491065310,3947.39
1491065340,3952.01
1491065370,3953.16
1491065400,808.18
1491065430,855.52
1491065460,862.45
1491065490,801.25
1491065520,802.41
1491065550,550.72
1491065580,1357.75
1491065610,891.31
1491065640,1602.51
1491065670,1369.29
1491065700,801.25
1491065730,1458.19
1491065760,1399.31
1491065790,668.48
1491065820,652.32
1491065850,648.85
1491065880,643.08
1491065910,647.70
1491065940,645.39
1491065970,647.70
1491066000,646.55
1491066030,1749.14
1491066060,1328.88
1491066090,1315.03
1491066120,1321.95
1491066150,1328.88
1491066180,1333.50
1491066210,1347.35
1491066240,1339.27
1491066270,476.83
1491066300,480.29
1491066330,479.14
1491066360,477.98
1491066390,482.60
1491066420,477.98
1491066450,479.14
1491066480,483.75
1491066510,475.67
1491066540,479.14
1491066570,476.83
1491066600,479.14
1491066630,475.67
1491066660,479.14
1491066690,477.98
1491066720,473.36
1491066750,481.45
1491066780,477.98
1491066810,474.52
1491066840,469.90
1491066870,469.90
1491066900,469.90
1491066930,473.36
1491066960,469.90
1491066990,474.52
1491067020,475.67
1491067050,473.36
1491067080,474.52
1491067110,492.99
1491067140,484.91
1491067170,496.45
1491067200,492.99
1491067230,553.03
1491067260,497.61
1491067290,489.53
1491067320,518.39
1491067350,496.45
1491067380,490.68
1491067410,555.34
1491067440,495.30
1491067470,496.45
1491067500,498.76
1491067530,497.61
1491067560,494.15
1491067590,497.61
1491067620,496.45
1491067650,491.84
1491067680,498.76
1491067710,492.99
1491067740,494.15
1491067770,498.76
1491067800,499.92
1491067830,495.30
1491067860,492.99
1491067890,1652.15
1491067920,1250.37
1491067950,894.77
1491067980,1689.10
1491068010,490.68
1491068040,487.22
1491068070,489.53
1491068100,509.15
1491068130,510.31
1491068160,510.31
1491068190,509.15
1491068220,511.46
1491068250,513.77
1491068280,514.93
1491068310,486.06
1491068340,490.68
1491068370,486.06
1491068400,487.22
1491068430,491.84
1491068460,487.22
1491068490,487.22
1491068520,490.68
1491068550,484.91
1491068580,484.91
1491068610,518.39
1491068640,491.84
1491068670,487.22
1491068700,486.06
1491068730,486.06
1491068760,482.60
1491068790,474.52
1491068820,477.98
1491068850,473.36
1491068880,476.83
1491068910,481.45
1491068940,480.29
1491068970,462.97
1491069000,458.35
1491069030,460.66
1491069060,458.35
1491069090,811.65
1491069120,807.03
1491069150,792.02
1491069180,792.02
1491069210,796.64
1491069240,792.02
1491069270,790.86
1491069300,793.17
1491069330,797.79
1491069360,792.02
1491069390,792.02
1491069420,795.48
1491069450,795.48
1491069480,786.25
1491069510,795.48
1491069540,789.71
1491069570,1238.83
1491069600,1913.08
1491069630,1603.66
1491069660,1106.05
1491069690,1874.98
1491069720,1624.45
1491069750,1067.95
1491069780,1795.32
1491069810,1675.25
1491069840,1033.32
1491069870,1635.99
1491069900,1716.81
1491069930,975.59
1491069960,1571.34
1491069990,1704.11
1491070020,950.19
1491070050,983.67
1491070080,976.75
1491070110,970.97
1491070140,957.12
1491070170,960.58
1491070200,962.89
1491070230,955.96
1491070260,961.74
1491070290,1624.45
1491070320,1622.14
1491070350,1610.59
1491070380,1612.90
1491070410,798.95
1491070440,800.10
1491070470,797.79
1491070500,805.87
1491070530,808.18
1491070560,808.18
1491070590,802.41
1491070620,803.56
1491070650,800.10
1491070680,794.33
1491070710,803.56
1491070740,807.03
1491070770,2561.94
1491070800,2551.55
1491070830,2537.69
1491070860,2543.46
1491070890,2520.37
1491070920,797.79
1491070950,805.87
1491070980,796.64
1491071010,803.56
1491071040,797.79
1491071070,804.72
1491071100,798.95
1491071130,795.48
1491071160,798.95
1491071190,1483.59
1491071220,1762.99
1491071250,1257.30
1491071280,1181.10
1491071310,1833.42
1491071340,1609.44
1491071370,995.22
1491071400,1252.68
1491071430,654.63
1491071460,650.01
1491071490,643.08
1491071520,636.15
1491071550,641.93
1491071580,636.15
1491071610,641.93
1491071640,630.38
1491071670,1308.10
1491071700,1347.35
1491071730,1321.95
1491071760,1333.50
1491071790,1318.49
1491071820,1327.73
1491071850,1315.03
1491071880,1323.11
1491071910,456.05
1491071940,456.05
1491071970,461.82
1491072000,457.20
1491072030,459.51
1491072060,458.35
1491072090,452.58
1491072120,447.96
1491072150,459.51
1491072180,457.20
1491072210,453.74
1491072240,453.74
1491072270,459.51
1491072300,449.12
1491072330,453.74
1491072360,454.89
1491072390,453.74
1491072420,450.27
1491072450,460.66
1491072480,459.51
1491072510,456.05
1491072540,458.35
1491072570,456.05
1491072600,456.05
1491072630,457.20
1491072660,461.82
1491072690,454.89
1491072720,462.97
1491072750,454.89
1491072780,458.35
1491072810,457.20
1491072840,454.89
1491072870,458.35
1491072900,458.35
1491072930,452.58
1491072960,456.05
1491072990,456.05
1491073020,459.51
1491073050,453.74
1491073080,457.20
1491073110,458.35
1491073140,460.66
1491073170,457.20
1491073200,458.35
1491073230,459.51
1491073260,453.74
1491073290,454.89
1491073320,460.66
1491073350,457.20
1491073380,451.43
1491073410,454.89
1491073440,457.20
1491073470,457.20
1491073500,453.74
1491073530,456.05
1491073560,458.35
1491073590,461.82
1491073620,460.66
1491073650,459.51
1491073680,458.35
1491073710,454.89
1491073740,453.74
1491073770,456.05
1491073800,450.27
1491073830,456.05
1491073860,454.89
1491073890,454.89
1491073920,457.20
1491073950,460.66
1491073980,456.05
1491074010,459.51
1491074040,456.05
1491074070,457.20
1491074100,459.51
1491074130,453.74
1491074160,457.20
1491074190,453.74
1491074220,457.20
1491074250,459.51
1491074280,457.20
1491074310,454.89
1491074340,454.89
1491074370,453.74
1491074400,454.89
1491074430,453.74
1491074460,452.58
1491074490,451.43
1491074520,450.27
1491074550,451.43
1491074580,452.58
1491074610,453.74
1491074640,456.05
1491074670,450.27
1491074700,450.27
1491074730,452.58
1491074760,518.39
1491074790,518.39
1491074820,521.85
1491074850,518.39
1491074880,518.39
1491074910,524.16
1491074940,520.70
1491074970,521.85
1491075000,523.01
1491075030,520.70
1491075060,523.01
1491075090,524.16
1491075120,519.55
1491075150,520.70
1491075180,524.16
1491075210,520.70
1491075240,517.24
1491075270,521.85
1491075300,858.98
1491075330,849.75
1491075360,845.13
1491075390,847.44
1491075420,841.66
1491075450,845.13
1491075480,848.59
1491075510,852.05
1491075540,843.97
1491075570,870.53
1491075600,843.97
1491075630,842.82
1491075660,847.44
1491075690,839.35
1491075720,843.97
1491075750,843.97
1491075780,849.75
1491075810,845.13
1491075840,846.28
1491075870,841.66
1491075900,846.28
1491075930,838.20
1491075960,838.20
1491075990,838.20
1491076020,838.20
1491076050,841.66
1491076080,849.75
1491076110,848.59
1491076140,839.35
1491076170,845.13
1491076200,841.66
1491076230,842.82
1491076260,842.82
1491076290,837.05
1491076320,838.20
1491076350,835.89
1491076380,832.43
1491076410,845.13
1491076440,846.28
1491076470,841.66
1491076500,840.51
1491076530,842.82
1491076560,835.89
1491076590,831.27
1491076620,834.74
1491076650,830.12
1491076680,837.05
1491076710,838.20
1491076740,833.58
1491076770,835.89
1491076800,830.12
1491076830,834.74
1491076860,832.43
1491076890,823.19
1491076920,826.65
1491076950,831.27
1491076980,828.96
1491077010,835.89
1491077040,833.58
1491077070,826.65
1491077100,831.27
1491077130,835.89
1491077160,850.90
1491077190,847.44
1491077220,864.75
1491077250,852.05
1491077280,847.44
1491077310,841.66
1491077340,843.97
1491077370,843.97
1491077400,842.82
1491077430,847.44
1491077460,845.13
1491077490,846.28
1491077520,850.90
1491077550,855.52
1491077580,853.21
1491077610,839.35
1491077640,847.44
1491077670,838.20
1491077700,842.82
1491077730,878.61
1491077760,843.97
1491077790,828.96
1491077820,838.20
1491077850,538.02
1491077880,532.25
1491077910,534.55
1491077940,533.40
1491077970,532.25
1491078000,536.86
1491078030,529.94
1491078060,528.78
1491078090,532.25
1491078120,533.40
1491078150,531.09
1491078180,527.63
1491078210,520.70
1491078240,519.55
1491078270,513.77
1491078300,542.64
1491078330,516.08
1491078360,4334.16
1491078390,4333.01
1491078420,4345.71
1491078450,703.12
1491078480,4261.43
1491078510,4233.72
1491078540,4208.32
1491078570,671.95
1491078600,546.10
1491078630,510.31
1491078660,509.15
1491078690,508.00
1491078720,508.00
1491078750,509.15
1491078780,506.85
1491078810,505.69
1491078840,505.69
1491078870,503.38
1491078900,506.85
1491078930,505.69
1491078960,505.69
1491078990,505.69
1491079020,503.38
1491079050,505.69
1491079080,504.54
1491079110,506.85
1491079140,499.92
1491079170,496.45
1491079200,496.45
1491079230,501.07
1491079260,498.76
1491079290,501.07
1491079320,494.15
1491079350,499.92
1491079380,497.61
1491079410,498.76
1491079440,499.92
1491079470,495.30
1491079500,555.34
1491079530,4199.08
1491079560,4193.31
1491079590,496.45
1491079620,495.30
1491079650,491.84
1491079680,488.37
1491079710,5701.15
1491079740,5711.54
1491079770,5683.83
1491079800,5681.52
1491079830,5690.75
1491079860,5679.21
1491079890,5665.35
1491079920,5680.36
1491079950,5682.67
1491079980,5708.07
1491080010,5669.97
1491080040,5642.26
1491080070,5649.19
1491080100,5667.66
1491080130,5658.43
1491080160,5674.59
1491080190,5665.35
1491080220,5668.82
1491080250,5654.96
1491080280,5672.28
1491080310,5738.09
1491080340,5665.35
1491080370,2879.44
1491080400,2871.35
1491080430,529.94
1491080460,538.02
1491080490,536.86
1491080520,538.02
1491080550,535.71
1491080580,534.55
1491080610,471.05
1491080640,468.75
1491080670,447.96
1491080700,450.27
1491080730,446.81
1491080760,445.65
1491080790,446.81
1491080820,446.81
1491080850,468.75
1491080880,471.05
1491080910,468.75
1491080940,467.59
1491080970,833.58
1491081000,811.65
1491081030,783.94
1491081060,848.59
1491081090,848.59
1491081120,847.44
1491081150,787.40
1491081180,780.47
1491081210,783.94
1491081240,787.40
1491081270,852.05
1491081300,889.00
1491081330,890.15
1491081360,812.80
1491081390,822.04
1491081420,816.26
1491081450,823.19
1491081480,817.42
1491081510,813.95
1491081540,813.95
1491081570,816.26
1491081600,824.35
1491081630,817.42
1491081660,820.88
1491081690,822.04
1491081720,820.88
1491081750,820.88
1491081780,885.54
1491081810,893.62
1491081840,886.69
1491081870,831.27
1491081900,796.64
1491081930,800.10
1491081960,797.79
1491081990,796.64
1491082020,796.64
1491082050,789.71
1491082080,794.33
1491082110,797.79
1491082140,801.25
1491082170,795.48
1491082200,802.41
1491082230,801.25
1491082260,862.45
1491082290,865.91
1491082320,865.91
1491082350,856.67
1491082380,853.21
1491082410,790.86
1491082440,792.02
1491082470,788.55
1491082500,787.40
1491082530,786.25
1491082560,794.33
1491082590,842.82
1491082620,847.44
1491082650,856.67
1491082680,849.75
1491082710,789.71
1491082740,786.25
1491082770,779.32
1491082800,786.25
1491082830,792.02
1491082860,783.94
1491082890,779.32
1491082920,777.01
1491082950,779.32
1491082980,783.94
1491083010,777.01
1491083040,764.31
1491083070,775.85
1491083100,768.93
1491083130,779.32
1491083160,770.08
1491083190,467.59
1491083220,467.59
1491083250,465.28
1491083280,471.05
1491083310,464.13
1491083340,471.05
1491083370,464.13
1491083400,462.97
1491083430,468.75
1491083460,472.21
1491083490,473.36
1491083520,467.59
1491083550,468.75
1491083580,539.17
1491083610,540.33
1491083640,536.86
1491083670,541.48
1491083700,569.19
1491083730,571.50
1491083760,566.88
1491083790,570.35
1491083820,540.33
1491083850,536.86
1491083880,538.02
1491083910,539.17
1491083940,616.53
1491083970,622.30
1491084000,624.61
1491084030,539.17
1491084060,543.79
1491084090,544.95
1491084120,541.48
1491084150,4388.43
1491084180,4306.45
1491084210,4267.20
1491084240,475.67
1491084270,472.21
1491084300,475.67
1491084330,475.67
1491084360,476.83
1491084390,514.93
1491084420,477.98
1491084450,480.29
1491084480,477.98
1491084510,474.52
1491084540,477.98
1491084570,473.36
1491084600,474.52
1491084630,473.36
1491084660,469.90
1491084690,471.05
1491084720,469.90
1491084750,543.79
1491084780,549.56
1491084810,546.10
1491084840,467.59
1491084870,464.13
1491084900,467.59
1491084930,539.17
1491084960,548.41
1491084990,542.64
1491085020,468.75
1491085050,469.90
1491085080,469.90
1491085110,472.21
1491085140,473.36
1491085170,472.21
1491085200,146.63
1491085230,311.73
1491085260,322.12
1491085290,317.50
1491085320,223.98
1491085350,319.81
1491085380,317.50
1491085410,314.04
1491085440,223.98
1491085470,226.29
1491085500,223.98
1491085530,147.78
1491085560,145.47
1491085590,147.78
1491085620,145.47
1491085650,145.47
1491085680,144.32
1491085710,144.32
1491085740,146.63
1491085770,146.63
1491085800,146.63
1491085830,148.94
1491085860,145.47
1491085890,147.78
1491085920,147.78
1491085950,146.63
1491085980,147.78
1491086010,148.94
1491086040,145.47
1491086070,146.63
1491086100,147.78
1491086130,146.63
1491086160,147.78
1491086190,145.47
1491086220,148.94
1491086250,145.47
1491086280,148.94
1491086310,144.32
1491086340,144.32
1491086370,240.15
1491086400,244.76
1491086430,243.61
1491086460,147.78
1491086490,145.47
1491086520,143.16
1491086550,146.63
1491086580,144.32
1491086610,148.94
1491086640,144.32
1491086670,147.78
1491086700,146.63
1491086730,148.94
1491086760,241.30
1491086790,249.38
1491086820,247.07
1491086850,238.99
1491086880,238.99
1491086910,144.32
1491086940,146.63
1491086970,150.09
1491087000,145.47
1491087030,145.47
1491087060,145.47
1491087090,143.16
1491087120,416.79
1491087150,421.41
1491087180,404.09
1491087210,400.63
1491087240,399.47
1491087270,399.47
1491087300,442.19
1491087330,444.50
1491087360,442.19
1491087390,884.38
1491087420,873.99
1491087450,868.22
1491087480,871.68
1491087510,943.26
1491087540,945.57
1491087570,935.18
1491087600,938.65
1491087630,935.18
1491087660,935.18
1491087690,925.95
1491087720,861.29
1491087750,920.17
1491087780,927.10
1491087810,928.25
1491087840,847.44
1491087870,852.05
1491087900,846.28
1491087930,853.21
1491087960,846.28
1491087990,840.51
1491088020,840.51
1491088050,846.28
1491088080,840.51
1491088110,845.13
1491088140,843.97
1491088170,6375.40
1491088200,6376.55
1491088230,6375.40
1491088260,6383.48
1491088290,6360.39
1491088320,6375.40
1491088350,6353.46
1491088380,6351.15
1491088410,6340.76
1491088440,6344.23
1491088470,6369.63
1491088500,886.69
1491088530,909.78
1491088560,965.20
1491088590,961.74
1491088620,916.71
1491088650,899.39
1491088680,891.31
1491088710,915.55
1491088740,848.59
1491088770,845.13
1491088800,845.13
1491088830,847.44
1491088860,842.82
1491088890,908.63
1491088920,839.35
1491088950,845.13
1491088980,843.97
1491089010,847.44
1491089040,4560.45
1491089070,843.97
1491089100,4541.98
1491089130,837.05
1491089160,1092.20
1491089190,1176.48
1491089220,1146.46
1491089250,1131.45
1491089280,1086.43
1491089310,1111.83
1491089340,1156.85
1491089370,1139.54
1491089400,1126.84
1491089430,1025.24
1491089460,1047.17
1491089490,1014.85
1491089520,1040.25
1491089550,1043.71
1491089580,1033.32
1491089610,1036.78
1491089640,1047.17
1491089670,790.86
1491089700,778.16
1491089730,785.09
1491089760,786.25
1491089790,779.32
1491089820,765.46
1491089850,764.31
1491089880,788.55
1491089910,774.70
1491089940,746.99
1491089970,756.23
1491090000,763.15
1491090030,748.15
1491090060,707.74
1491090090,737.75
1491090120,746.99
1491090150,749.30
1491090180,757.38
1491090210,713.51
1491090240,723.90
1491090270,729.67
1491090300,4523.51
1491090330,744.68
